Unnamed: 0,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,year,month,day,day_of_week,type_organic,region_Atlanta,region_BaltimoreWashington,region_Boise,region_Boston,region_BuffaloRochester,region_California,region_Charlotte,region_Chicago,region_CincinnatiDayton,region_Columbus,region_DallasFtWorth,region_Denver,region_Detroit,region_GrandRapids,region_GreatLakes,region_HarrisburgScranton,region_HartfordSpringfield,region_Houston,region_Indianapolis,region_Jacksonville,region_LasVegas,region_LosAngeles,region_Louisville,region_MiamiFtLauderdale,region_Nashville,region_NewOrleansMobile,region_NewYork,region_Northeast,region_NorthernNewEngland,region_Orlando,region_Philadelphia,region_PhoenixTucson,region_Pittsburgh,region_Plains,region_Portland,region_RaleighGreensboro,region_RichmondNorfolk,region_Roanoke,region_Sacramento,region_SanDiego,region_SanFrancisco,region_Seattle,region_SouthCarolina,region_SouthCentral,region_Southeast,region_Spokane,region_StLouis,region_Syracuse,region_Tampa,region_West,region_WestTexNewMexico
0.23076923076923078,0.6497175141242939,0.00546432526208317,0.00016524692717648012,0.007976905004368958,0.0,0.0006154472952171108,0.0,0.0032495667244367425,0.0,0.0,0.8181818181818185,0.10000000000000003,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.25,0.6045197740112995,0.007748153151760061,0.0001711486031470687,0.00936824395162589,0.0,0.00969419467641689,0.008557523017985414,0.01191127732676579,0.0,0.0,0.7272727272727274,0.8666666666666669,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2692307692307693,0.5254237288135593,0.009645244482522703,0.00028798773575526874,0.009075906764117167,0.0,0.02394485880163414,0.017528698984873303,0.0459823193164888,0.0,0.0,0.7272727272727274,0.6333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2884615384615385,0.5480225988700564,0.009050748022402346,0.00031468579371745514,0.009387995497220114,0.0,0.01804592244572277,0.011870059145332554,0.0408058165344036,0.0,0.0,0.7272727272727274,0.40000000000000013,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3076923076923077,0.37288135593220334,0.012075642363912675,0.0003683629418309036,0.009032181422240097,0.0,0.04089305361553692,0.018218948700409264,0.1323010733071848,0.0,0.0,0.7272727272727274,0.1666666666666667,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3269230769230769,0.4067796610169492,0.013082443476905585,0.0004127660277048558,0.011699069458886371,0.0,0.03435347621548142,0.011318107813113334,0.12944297485481468,0.0,0.0,0.6363636363636365,0.9666666666666669,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.34615384615384615,0.4350282485875706,0.013483673725808172,0.00029564586290758006,0.011635664134986071,0.0,0.03810194614512248,0.010627858097577377,0.1524027790446654,0.0,0.0,0.6363636363636365,0.7333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3653846153846154,0.45197740112994356,0.012302948332955173,2.6838574056724238e-05,0.013356982708094342,0.0,0.022495138506233834,0.010075492698342242,0.07253374988598012,0.0,0.0,0.6363636363636365,0.5000000000000001,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.38461538461538464,0.3672316384180792,0.014898186420902682,1.7845544006303552e-05,0.015146859182214449,0.0,0.03184201935815686,0.016562680636735695,0.09211286448356595,0.0,0.0,0.6363636363636365,0.2666666666666667,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.40384615384615385,0.3672316384180792,0.012209811064544182,2.8103218907564647e-05,0.012786549483704618,0.0,0.024700671269444627,0.0015183837473727447,0.12345122989449361,0.0,0.0,0.6363636363636365,0.03333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.42307692307692313,0.1751412429378532,0.014856083272168944,0.0,0.00926776869795092,0.0,0.06120389408979845,0.0016562680636735693,0.31555573291982125,0.0,0.0,0.5454545454545455,0.8333333333333336,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.44230769230769235,0.2598870056497175,0.01324565059163345,0.0,0.01028046479108089,0.0,0.04475345577255372,0.0022082193958927864,0.22616414302654386,0.0,0.0,0.5454545454545455,0.6000000000000001,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.46153846153846156,0.42937853107344637,0.0112567999136911,5.297456764075936e-05,0.010636207302489912,0.0,0.028666887171954897,0.0028984691114287463,0.13805907750311655,0.0,0.0,0.5454545454545455,0.36666666666666675,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4807692307692308,0.4350282485875706,0.010374011711513923,0.0,0.009019443106603242,0.0,0.030843627079249102,0.010213791081658983,0.1159791267597069,0.0,0.0,0.5454545454545455,0.13333333333333336,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5,0.4350282485875706,0.008472225241740973,6.154604940756658e-05,0.009019228415890262,0.0,0.017117352842412743,0.00966142568242385,0.04603932925902278,0.0,0.0,0.4545454545454546,0.9000000000000002,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5192307692307693,0.4180790960451978,0.011532077955230218,0.00013159332253467147,0.011828599522384728,0.0,0.024208673343969898,0.00931609379114791,0.08506643558636627,0.0,0.0,0.4545454545454546,0.6666666666666667,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5384615384615385,0.48587570621468934,0.010250764312493348,0.00012238951834244406,0.008407646138179237,0.0,0.03242435486906989,0.017205726712456956,0.0922363860257229,0.0,0.0,0.4545454545454546,0.43333333333333346,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5576923076923077,0.2937853107344633,0.011304976122666427,9.948539493277885e-05,0.006956122227716714,0.0,0.047276429772244916,0.0181117053432864,0.16649753717048255,0.0,0.0,0.4545454545454546,0.20000000000000007,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.576923076923077,0.35028248587570626,0.010302768080444473,6.077321088760855e-05,0.007383714564403278,0.0,0.03825634783497519,0.01536105815654052,0.1314953327860379,0.0,0.0,0.3636363636363637,1.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5961538461538461,0.4463276836158193,0.011232099399767307,2.5925219442228386e-05,0.00959052040313191,0.0,0.03389027114592328,0.01815476831294191,0.09562087628082339,0.0,0.0,0.3636363636363637,0.7666666666666669,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6153846153846154,0.4067796610169492,0.010449491174516583,1.728347962815226e-05,0.00955967650403368,0.0,0.028570431104634322,0.01897462100446033,0.06376942138708991,0.0,0.0,0.3636363636363637,0.5333333333333334,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6346153846153847,0.18079096045197743,0.01669310744407146,8.838462346429081e-05,0.009509367313625203,0.0,0.07249141343049964,0.016148613620817303,0.3086423272218675,0.0,0.0,0.3636363636363637,0.30000000000000004,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6538461538461539,0.37288135593220334,0.009974261452081974,8.571481766807217e-06,0.005936198213916395,0.0,0.04348693002292272,0.019184967048546872,0.14156328863753842,0.0,0.0,0.3636363636363637,0.0666666666666667,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
